1.84,0.665936060749151
1.841,0.705436987782973
1.842,0.739417569250873
1.843,0.775831769243595
1.844,0.814669590607016
1.845,0.855836780825708
1.846,0.909632884696499
1.847,0.971241746054597
1.848,1.03867195497088
1.849,1.10817549259585
1.85,1.17905222239962
1.851,1.25529299368923
1.852,1.33922151934174
1.853,1.43103483660391
1.854,1.54240787692641
1.855,-14.7313251806714
1.856,-15.5055107111889
1.857,-16.3298143115831
1.858,-17.2013827042775
1.859,-18.1357185617248
1.86,-19.1265189759158
