0.4,-3.51702346228739
0.45,-3.54304806181064
0.5,-3.47031477823994
0.55,-3.49465404510557
0.6,-4.55319296304834
0.65,-4.5525680405237
0.7,-3.46591829283813
0.75,-3.46681361371996
0.8,-3.49688636865324
