1.4,-3.30643629422583
1.45,-5.54624286448174
1.5,-3.73508398932282
1.55,-3.23365493305947
1.6,-3.13586112960454
1.65,-5.58436420949476
1.7,-5.3324399672485
1.75,-2.83447787987002
1.8,-3.78322368282634
